time,latitude,longitude,chl,uo,vo,fe,no3,po4,si,o2,ph,so,spco2,thetao,wo
2024-12-14,21.5,88.75,0.2653469,-0.06110498,-0.05511669,0.00426181,2.2049658,0.000948158,3.0531557,219.15071,8.132055,27.080544,26.952023,25.277456,1.6477226e-06
2024-12-14,21.5,88.5,0.31234896,-0.08630689,-0.053107217,0.0055120676,2.5706174,0.0011212628,2.9952333,220.79158,8.151262,26.235855,24.405745,24.574413,-3.0438937e-06
2024-12-14,21.5,88.25,0.77732915,-0.031048963,-0.027067937,0.0047058924,1.8241034,0.0025256532,3.3777847,234.58505,8.177701,21.128363,17.280972,22.990404,4.9129227e-08
2024-12-14,21.5,88.0,1.1644176,-0.011797736,-0.03024203,0.004897809,1.9016161,0.0028231908,3.6690953,249.69624,8.183454,9.75432,12.722396,22.31875,2.2753116e-07
2024-12-14,21.5,87.75,1.1063796,0.0024339727,-0.027956154,0.005514043,5.071528,0.002836657,2.514606,243.14134,8.20454,15.492985,16.111609,22.422195,1.1567124e-07
2024-12-14,21.5,87.5,0.41476348,0.033108044,0.007655856,0.006427826,7.273537,0.0018777855,2.159935,237.00832,8.171397,18.6249,19.867083,22.919891,9.453357e-08
2024-12-14,21.5,87.25,0.24302335,0.020199938,-0.002701256,0.007102253,6.051806,0.00068456086,2.3091145,235.72343,8.173995,18.068672,20.066147,22.891487,3.185482e-07
2024-12-14,21.25,91.0,0.5250963,-0.17528288,-0.115533546,0.0049564363,44.675636,0.0013888907,9.081324,245.22835,8.276448,15.51731,23.295858,23.488802,1.870597e-06
2024-12-14,21.25,90.75,0.37573543,-0.0082525,-0.027953202,0.0040143253,31.719645,0.0011167146,6.357805,239.06532,8.260856,16.396023,23.979557,23.164785,-3.7586153e-07
2024-12-14,21.25,90.5,0.57643074,-0.057088934,-0.034849036,0.0037086061,23.996534,0.0028795272,5.4391193,237.32825,8.251294,18.710583,24.459007,23.25114,1.0082877e-06
2024-12-14,21.25,90.0,0.40790504,-0.031523917,-0.041780204,0.0031496438,8.217318,0.048792053,5.110397,223.65576,8.153067,25.750366,29.176765,24.702082,-4.222123e-07
2024-12-14,22.5,91.0,3.4159234,0.02332122,-0.0673683,0.0069412836,58.79808,0.050399914,8.428282,359.297,8.516635,2.3405938,10.166473,22.58726,6.2860236e-06
2024-12-14,20.75,90.25,0.2076883,-0.06450968,0.059908558,0.0017407836,5.9067655,0.00066124956,4.2992873,219.51505,8.145323,28.770937,29.790987,25.464777,3.75861e-07
2024-12-14,20.75,89.75,0.20361869,-0.1680928,-0.066940315,0.0016536374,5.624573,0.0006066665,4.0627255,220.0154,8.1460285,27.794624,29.781744,25.165909,1.9435494e-07
2024-12-14,20.25,89.75,0.23159136,-0.4323319,0.15485737,0.0014287938,2.2568069,0.0005463011,4.1474876,213.16989,8.098484,30.521587,32.99219,26.583069,-8.461856e-06
2024-12-14,20.25,89.5,0.34477663,-0.49687812,-0.11457194,0.0012588454,1.6450926,0.0010891454,3.8574765,213.20738,8.094713,30.110023,33.226948,26.453745,8.1673943e-07
2024-12-14,20.25,89.25,0.5798521,-0.41226155,-0.058472153,0.000989731,0.80882967,0.008255707,3.177697,212.9813,8.095739,29.756048,33.19366,26.31634,1.6315684e-06
2024-12-14,20.25,89.0,0.538673,-0.45889097,0.08373206,0.00079292,0.26838753,0.031318557,2.6080034,211.48682,8.09106,30.138956,33.616295,26.507524,1.4823887e-06
2024-12-14,20.25,88.75,0.4558672,-0.4793177,0.16815886,0.00073049497,0.0870767,0.041770387,2.4287205,210.48601,8.085874,30.999226,34.063183,26.60764,1.9483198e-06
2024-12-14,20.25,88.5,0.36438435,-0.25326058,0.08557693,0.0007012969,0.03784071,0.051508714,2.351581,209.34418,8.080478,32.349197,34.54728,27.400309,-1.4978455e-06
2024-12-14,20.25,88.25,0.29735196,-0.13566807,0.0014059831,0.0006644783,0.024529986,0.06783427,2.2525086,207.82074,8.074382,32.67366,35.125065,27.769968,-2.7826633e-07
2024-12-14,20.25,88.0,0.28010282,-0.1959178,-0.08294088,0.00065008615,0.02732125,0.068864465,2.290577,207.46397,8.070612,32.532543,35.492317,27.69142,-2.9927435e-07
2024-12-14,20.25,87.75,0.3029357,-0.283634,-0.13551486,0.0006639606,0.03412706,0.05861423,2.4491637,208.07074,8.072434,32.423145,35.39632,27.625818,-1.2365684e-06
2024-12-14,20.25,87.5,0.3659827,-0.2888548,-0.19238147,0.0007068099,0.06139518,0.043360647,2.5900824,209.10645,8.071086,32.15743,35.550407,27.496126,3.894944e-06
2024-12-14,20.25,87.25,0.599202,-0.28486836,-0.4481985,0.00095502386,0.35907114,0.042417094,2.6676946,210.72392,8.078731,31.524277,34.58924,26.965633,5.606674e-08
2024-12-14,20.25,87.0,0.7463032,-0.37096685,-0.29339832,0.0019769983,1.4081706,0.017703505,2.61873,217.93608,8.116545,27.863262,30.106739,25.50946,4.9455716e-06
2024-12-14,20.0,91.0,0.14587194,-0.36899173,-0.16918114,0.0015495133,1.0424069,0.00028944726,5.3780694,209.94728,8.079481,29.47963,34.741676,27.233421,1.329361e-06
2024-12-14,20.0,90.5,0.15768258,0.07705543,0.056854665,0.0015755453,1.69358,0.00033726305,4.97899,211.0549,8.08279,31.055248,34.339756,27.152346,1.0637347e-06
2024-12-14,20.0,90.25,0.16992639,-0.057480413,-0.031865492,0.0015483873,2.1781154,0.00039970555,4.604902,211.88295,8.085948,30.557863,34.082745,26.768425,-8.0954386e-08
2024-12-14,20.0,90.0,0.21384673,-0.17560475,0.0775062,0.0014500526,2.0489147,0.00049810135,4.258507,211.94379,8.091758,31.267262,33.597385,27.162903,-1.8133358e-06
2024-12-14,20.0,89.75,0.37353003,-0.18584794,0.27899215,0.0012657192,1.6272014,0.0013781609,3.8459365,212.26466,8.092291,31.333532,33.46606,26.656172,-3.2246346e-06
2024-12-14,20.0,89.5,0.52012324,-0.002563145,-0.012027485,0.0010201541,0.9763208,0.014293139,3.2254515,211.88866,8.087954,32.00838,33.807392,27.507109,2.6301711e-06
2024-12-14,20.0,89.25,0.47057512,-0.15633729,-0.057594694,0.00075052853,0.3266663,0.054217637,2.4514835,209.3046,8.078671,31.68398,34.702496,27.140448,2.4351039e-06
2024-12-14,20.0,89.0,0.26078692,-0.21193528,0.040093552,0.00057123863,0.02937386,0.1047638,1.9309322,205.28813,8.063227,32.16519,36.205067,27.256601,-1.8997366e-06
2024-12-14,20.0,88.75,0.23156516,-0.09129345,0.049697574,0.0005496906,0.023095319,0.11435072,1.8855689,204.3609,8.060809,32.682117,36.46674,27.990341,2.3875884e-07
2024-12-14,20.0,88.5,0.2372796,-0.14229241,0.05908439,0.0005387613,0.02448012,0.117088616,1.8775238,204.18343,8.059745,32.68666,36.5625,27.992985,3.9083233e-07
2024-12-14,20.0,88.25,0.25484338,-0.20133285,0.05059212,0.000533645,0.030173061,0.11675149,1.873896,204.26265,8.059266,32.726177,36.603737,28.074549,4.892869e-07
2024-12-14,20.0,88.0,0.25365394,-0.25985074,0.0083618825,0.00053769344,0.029838454,0.1137976,1.8833913,204.5747,8.061208,32.73194,36.406837,28.042507,3.6761574e-07
2024-12-14,20.0,87.75,0.28080153,-0.30895346,-0.06188917,0.0005491868,0.046140455,0.10564038,1.949862,205.23482,8.064309,32.7637,36.14406,28.073542,3.7205265e-07
2024-12-14,20.0,87.5,0.3116217,-0.34627908,-0.15180886,0.0005755024,0.054304518,0.08725348,2.1523993,206.3649,8.067797,32.741203,35.89438,28.012377,-2.5320287e-07
2024-12-14,20.0,87.25,0.42143753,-0.3850376,-0.22349522,0.00064795755,0.114706546,0.07284942,2.388491,207.4363,8.064264,32.604313,36.217926,27.89474,-3.8203208e-07
2024-12-14,20.0,87.0,0.6205689,-0.36118454,-0.2897999,0.00093630806,0.38159302,0.055581216,2.5063772,210.32616,8.071892,32.084694,35.14131,27.384882,-2.5906002e-06
2024-12-14,20.75,90.0,0.22125748,0.031207437,0.102623835,0.00169021,5.7695827,0.0006870379,4.0715747,220.50967,8.152578,28.930855,29.351307,25.623463,-2.8133883e-07
2024-12-14,20.25,90.0,0.18680006,-0.32568976,-0.010109491,0.0015536207,2.6840534,0.0004431125,4.347775,213.11502,8.101285,29.495779,32.819214,26.741653,2.2811516e-06
2024-12-14,20.25,90.25,0.16815875,-0.2414292,-0.069274254,0.0016156164,2.8588336,0.00038632617,4.5247846,213.05612,8.098424,29.67102,33.094124,26.409002,7.1389616e-07
2024-12-14,20.0,90.75,0.14837526,-0.26451856,0.1259728,0.001554987,1.1405053,0.00029989128,5.2826686,210.13158,8.083389,29.390186,34.38614,27.040539,3.985069e-07
2024-12-14,20.25,90.75,0.16778576,-0.3087596,0.15576406,0.0016559717,3.351756,0.0003801428,4.538358,213.45569,8.097767,28.472677,33.22029,26.133064,9.179055e-07
2024-12-14,20.25,90.5,0.16671906,-0.3944485,0.20390318,0.0016114475,3.0238838,0.00037023766,4.5256596,213.41733,8.098093,29.435083,33.213104,26.406418,-2.017687e-06
2024-12-14,20.75,89.25,0.25985965,-0.038090054,-0.04773401,0.0011869635,2.5029802,0.0006461403,3.5502076,215.67993,8.115132,29.354456,31.768082,25.498518,4.803371e-07
2024-12-14,20.75,89.0,0.24057014,-0.084670246,0.058086686,0.0010024956,1.1400634,0.0006548709,3.4292068,214.18207,8.116062,29.34112,31.80894,25.592821,-3.5778356e-08
2024-12-14,20.75,88.75,0.24773128,-0.1445786,0.093479335,0.0009182766,0.5080756,0.0007160443,3.3302233,213.69916,8.112401,29.613995,32.090057,25.689789,2.3554125e-07
2024-12-14,20.75,88.5,0.28552067,-0.16307,0.08304347,0.0009403606,0.42390382,0.00089389976,3.1741264,213.92152,8.110394,30.157072,32.099926,25.852997,-1.8394309e-06
2024-12-14,20.75,88.25,0.32095712,-0.20634386,-0.0051934267,0.0010153358,0.3522597,0.0012151314,2.9590468,214.47665,8.117469,30.348799,31.484615,25.864079,-4.950714e-07
2024-12-14,20.75,88.0,0.3077351,-0.23483725,0.026748585,0.0010579389,0.33890572,0.001658596,2.868834,214.19603,8.108534,30.707088,32.10135,26.113718,-4.052921e-06
2024-12-14,20.75,87.75,0.39250836,-0.24748452,-0.10370061,0.0015864336,0.71956056,0.0018558565,2.542115,216.90932,8.115844,30.331892,30.661283,25.896929,-8.294068e-07
2024-12-14,20.75,87.5,0.3628268,-0.40932864,-0.18013431,0.0015510408,0.76551807,0.0014173256,2.5069559,217.27423,8.125084,29.627975,30.000435,25.640045,-1.4862167e-08
2024-12-14,20.75,87.25,0.29257488,-0.20086056,-0.30056605,0.0024715313,1.7043662,0.0009061053,2.37207,222.48503,8.137578,26.751495,26.978254,24.76955,-1.9023144e-06
2024-12-14,20.75,87.0,0.42550132,-0.049980715,-0.10572881,0.0047832346,4.1587944,0.0017928398,2.901554,228.69193,8.159689,22.18198,24.025785,24.025171,-2.9075711e-06
2024-12-14,20.5,91.0,0.1613303,-0.027523166,-0.024408428,0.0016158667,3.5508292,0.00033872525,4.5928082,215.82388,8.119943,28.653353,31.638596,26.276402,8.820378e-08
2024-12-14,20.5,90.75,0.16297343,-0.06120331,-0.0053174184,0.0016674275,3.9256628,0.00033828637,4.551299,215.78099,8.120544,28.71719,31.612034,26.343216,5.877626e-07
2024-12-14,20.5,90.5,0.16631436,-0.17177927,0.07253438,0.0016464461,3.692771,0.0003654503,4.5209327,214.81145,8.112918,28.974352,32.099995,26.406466,2.9433232e-07
2024-12-14,20.5,90.25,0.1752384,-0.23008947,0.009661823,0.0016319607,3.7140744,0.00041303504,4.442544,214.90059,8.113437,28.915325,31.947607,26.324406,1.8557218e-06
2024-12-14,20.75,89.5,0.19402233,-0.106630564,-0.0026619579,0.0014998044,4.345871,0.0005208542,3.9505484,217.52724,8.124682,28.310535,31.131342,25.013273,-1.5797427e-06
2024-12-14,20.5,87.75,0.40213838,-0.28092834,-0.09706985,0.0008753724,0.075828545,0.01852994,2.7728071,211.5376,8.079676,31.432571,34.61875,26.91347,1.8443371e-06
2024-12-14,20.5,89.75,0.19608076,-0.24001446,0.026576858,0.0015047154,3.422027,0.0005064902,4.059781,215.8166,8.1170435,28.827057,31.651175,25.906435,1.1448383e-06
2024-12-14,20.5,89.5,0.21244621,-0.37546694,0.010938344,0.0013575746,2.3654935,0.0005760377,3.9155016,214.35173,8.107231,28.965244,32.31579,25.906721,1.2154595e-06
2024-12-14,20.5,89.25,0.38102502,-0.3775342,-7.80688e-05,0.0010925204,1.3287511,0.0010712565,3.4713676,213.97491,8.092419,29.117805,33.488953,25.896683,-2.6621734e-07
2024-12-14,20.5,89.0,0.3978727,-0.3161428,0.07378548,0.0009728248,0.855192,0.0026026235,3.2437944,213.74495,8.099655,29.363237,32.953964,25.867304,5.6450864e-07
2024-12-14,20.5,88.75,0.39219922,-0.27972534,0.10328502,0.0009160939,0.58337176,0.003814894,3.1441557,213.50562,8.099057,30.119707,33.00326,26.025759,-3.653232e-07
2024-12-14,20.5,88.5,0.41159686,-0.34933302,0.06596219,0.00086428167,0.33296227,0.005316695,3.0264702,213.16357,8.097408,30.64546,33.114635,26.191713,-5.371019e-07
2024-12-14,20.5,88.25,0.40121505,-0.44720176,-0.022223037,0.0007965216,0.10905894,0.011779879,2.8747716,212.0527,8.091055,30.881268,33.656803,26.272821,4.5907328e-07
2024-12-14,20.5,88.0,0.3401874,-0.4064325,-0.03726836,0.000788219,0.036653545,0.019109104,2.8136115,210.84929,8.083415,30.99312,34.327988,26.324678,7.140537e-07
2024-12-14,20.5,90.0,0.19560213,-0.22998354,0.031693876,0.001570243,3.8674917,0.0005268532,4.11355,216.43803,8.120153,28.629473,31.430862,25.930462,8.717216e-07
2024-12-14,20.5,87.5,0.46208823,-0.14585319,-0.08413257,0.0009599278,0.10626588,0.010838037,2.7342389,212.8974,8.092829,31.793972,33.462463,27.176966,-2.69262e-06
2024-12-14,20.5,87.25,0.481006,-0.16663492,-0.6196801,0.0015231385,0.63180196,0.0052892505,2.545084,217.2535,8.12474,27.944609,29.925198,25.374416,7.64192e-06
2024-12-14,20.5,87.0,0.45201275,-0.07313838,-0.17954567,0.0036813759,3.0504158,0.0024920925,2.732215,225.02065,8.16015,24.232164,25.202698,24.314709,5.664752e-07
2024-12-14,20.25,91.0,0.16559188,-0.267038,-0.04278133,0.0017348909,3.7374225,0.00038001945,4.627002,213.32155,8.098962,27.761007,33.1296,25.63188,1.4632027e-06
2024-12-15,21.25,87.25,0.22829948,0.07138526,-0.014620446,0.0041873227,3.2273862,0.0005365719,2.2553353,230.59314,8.194073,22.783829,22.092873,23.447062,6.429092e-07
2024-12-15,21.25,87.0,0.19426543,-0.0053364383,-0.009558906,0.0058620563,4.7613034,0.00041605756,2.363493,233.4692,8.186881,19.94979,20.879374,22.565804,5.198541e-07
2024-12-15,21.25,89.5,0.28241846,0.009495639,0.0588191,0.001408172,2.981424,0.0011600491,3.3216205,218.47188,8.146781,26.442318,29.2481,24.62335,2.6615287e-06
2024-12-15,21.0,90.75,0.19292916,-0.09758867,-0.023981147,0.0026368643,16.819963,0.00052931753,5.8136525,229.97351,8.210441,20.01629,26.490608,23.439848,-1.4064215e-06
2024-12-15,21.0,91.0,0.21146399,-0.006578604,-0.21012077,0.0031076663,23.755817,0.00067148724,6.646361,233.4914,8.24654,20.36714,24.655891,23.951214,6.9366083e-06
2024-12-15,21.25,87.5,0.26908037,-0.03734494,0.005993477,0.0046460424,4.305394,0.00062563765,2.0940094,233.11548,8.167473,21.06925,21.631384,23.10314,1.4061453e-06
2024-12-15,21.25,89.25,0.30226794,-0.02419284,-0.074521735,0.0017823573,2.0279264,0.0015106797,3.1174922,219.45761,8.162401,26.707453,27.744978,24.125647,-4.9980105e-07
2024-12-15,21.25,88.0,0.62881285,-0.033786856,-0.062426653,0.0042383797,2.2158444,0.0018348345,2.6219585,241.64836,8.197075,15.368957,16.648916,22.444372,3.6708632e-06
2024-12-15,21.25,88.25,0.45649734,-0.04745708,-0.043320477,0.0043920754,2.5896072,0.001629462,2.57373,230.78494,8.161172,24.736433,21.485672,22.762344,7.72907e-08
2024-12-15,21.25,88.5,0.37042904,-0.061406523,-0.04822757,0.0040065977,2.586656,0.0016137465,2.701176,224.46848,8.178868,26.046051,24.433285,23.100382,5.1996403e-07
2024-12-15,21.25,88.75,0.33243635,-0.06500983,-0.061210863,0.0030615318,1.9218588,0.0015148456,2.8084831,220.62584,8.166698,26.773336,26.538849,23.87375,4.7958656e-07
2024-12-15,21.25,89.0,0.3205911,-0.119421326,-0.02046775,0.001811405,1.5625376,0.0016389677,2.9314735,218.80661,8.152151,26.86903,28.442255,24.794481,3.1913726e-06
2024-12-15,21.0,90.5,0.20722564,-0.1090482,0.10864877,0.002436027,14.525429,0.0006902196,5.2423162,228.48735,8.185591,23.325565,27.63738,23.69349,1.0257334e-06
2024-12-15,21.25,87.75,0.5582265,-0.02355286,-0.1150448,0.0044968068,3.2719584,0.0016320561,2.266499,238.63223,8.215431,13.568779,17.737436,22.172464,7.008581e-06
2024-12-15,21.0,90.25,0.27135965,-0.21062946,0.053291883,0.0018893487,7.9788575,0.0010927967,4.255709,224.01161,8.17244,25.68129,28.150217,24.059015,-1.6733073e-06
2024-12-15,21.0,88.5,0.3267324,-0.0915302,-0.06267241,0.0020342702,1.4741033,0.001372914,2.8019028,220.44824,8.175804,26.741465,26.633902,23.774225,9.035021e-08
2024-12-15,21.0,89.75,0.25286257,-0.1729893,-0.13687748,0.0014634505,4.8398333,0.0009837878,3.807326,219.62825,8.153779,25.975063,29.202383,24.41779,-1.2138777e-06
2024-12-15,21.0,89.5,0.23076202,-0.25041568,0.13759825,0.0014171386,4.284046,0.0009117187,3.8751028,218.24477,8.1424265,26.541027,29.90586,24.475016,2.9286925e-06
2024-12-15,21.0,89.25,0.28095612,-0.116050474,-0.06510601,0.0010907161,1.3945829,0.0011248641,3.3618262,215.1566,8.122307,28.028812,31.184158,24.757288,2.1432757e-06
2024-12-15,21.0,89.0,0.29290405,-0.14386539,-0.004733065,0.0011063577,0.74811846,0.0011953564,3.1698356,215.21045,8.126961,28.666546,30.815933,24.939978,-4.0858254e-06
2024-12-15,21.0,88.75,0.30902535,-0.09823203,-0.12145718,0.0015814172,1.0270538,0.0012928618,2.948323,217.53612,8.148402,28.188835,28.921486,25.039122,2.0320451e-06
2024-12-15,21.0,88.25,0.3572852,-0.119220525,-0.10202387,0.0026204486,1.6926872,0.0013500022,2.5900037,223.38945,8.170812,26.369335,25.499063,24.060057,5.531544e-06
2024-12-15,21.0,88.0,0.36630845,-0.13358806,-0.15990335,0.002481133,1.4801875,0.0013878618,2.4985547,224.37958,8.180285,25.750875,24.665424,23.983736,6.2380486e-06
2024-12-15,21.0,87.75,0.32747152,-0.2851547,-0.21189666,0.0030173152,1.9022671,0.0008716669,2.3343015,228.81653,8.174973,21.891373,23.130554,23.43369,3.6428378e-06
2024-12-15,21.0,87.5,0.29323685,-0.214542,-0.15782967,0.0028165956,1.8813145,0.00079361536,2.2572894,226.9615,8.167373,22.45189,24.150667,23.958416,1.0428002e-06
2024-12-15,21.0,87.25,0.27250546,-0.15554504,-0.03224795,0.003003761,2.1085448,0.00075418886,2.2591658,227.41798,8.175847,22.665045,23.713423,23.63369,3.3678464e-06
2024-12-15,21.0,87.0,0.35483843,-0.01332828,-0.058121216,0.0041029733,3.802741,0.0012785372,2.6858273,230.58755,8.192853,22.056112,22.514418,23.505104,1.2481079e-06
2024-12-15,20.75,91.0,0.16340506,0.015759362,-0.08815924,0.0018851326,6.987846,0.0003551256,4.7370915,219.66234,8.143677,27.258232,30.084967,24.894766,1.916463e-06
2024-12-15,20.75,90.75,0.16408171,-0.13229172,-0.051911604,0.0016917447,4.444357,0.00032996674,4.547644,217.55869,8.134564,25.558565,30.614147,24.396646,1.099909e-06
2024-12-15,21.0,90.0,0.3984268,-0.2198375,-0.013362436,0.0017013075,5.0176535,0.0031773557,4.0494986,221.42097,8.153448,27.745401,29.155106,24.823332,-4.45594e-06
2024-12-15,21.25,89.75,0.3066722,0.024688473,-0.039471656,0.0015802534,3.121091,0.0017877322,3.2821732,219.30135,8.150679,26.671824,28.883366,24.59346,-1.7634451e-07
2024-12-15,20.75,90.5,0.18234514,-0.053141356,0.028917992,0.0017028574,4.6930714,0.00044599926,4.482464,217.42252,8.129455,28.017035,30.846542,25.303043,4.6870895e-07
2024-12-15,21.25,90.25,0.46105105,0.0075164475,-0.035246614,0.0031392311,12.563481,0.048623163,5.5838413,227.89832,8.18095,24.361193,28.010054,24.001225,4.838228e-06
2024-12-15,22.25,91.0,5.1604285,0.04308522,0.014543012,0.009220849,46.322414,0.02036947,22.27616,335.06342,8.47434,4.8884697,11.97232,21.669346,1.0081072e-06
2024-12-15,22.0,90.75,4.8566303,0.06634996,-0.004041017,0.007954425,31.243702,0.00832648,16.27307,293.20258,8.339444,12.55451,16.524048,21.701744,4.7386672e-07
2024-12-15,22.0,90.5,3.5864115,0.048411135,0.032748893,0.007857907,23.695219,0.0071533527,11.447121,282.82715,8.331851,12.432921,16.58221,21.768185,1.8483137e-06
2024-12-15,21.75,91.0,4.979761,0.043116238,-0.006137433,0.0063302414,49.978123,0.008088407,25.641531,276.01727,8.363152,10.754161,18.47124,21.46654,8.280913e-07
2024-12-15,21.75,90.75,4.796308,0.036018923,0.0027821742,0.0069379336,39.378353,0.007902675,15.559862,272.39798,8.32066,14.363611,19.790668,21.75743,6.9043404e-07
2024-12-15,21.75,90.5,4.398194,0.05996965,0.02183589,0.006950498,28.18471,0.0078041456,11.134533,268.16553,8.272031,16.903677,21.342695,22.084875,4.5864417e-07
2024-12-15,21.75,90.25,2.902756,0.088378504,0.0050816215,0.005744959,16.0929,0.025967102,7.375982,257.6021,8.2465,15.561101,19.76418,22.113997,1.5101486e-06
2024-12-15,21.75,90.0,1.1834666,0.049760092,-0.03386356,0.004528681,6.9031577,0.0030695144,5.1461196,244.11046,8.2677355,15.0455065,17.238976,22.013735,4.9316975e-07
2024-12-15,21.75,89.75,1.2880281,0.062093046,0.012641974,0.0056748004,4.970512,0.0031963794,4.8419356,239.24797,8.236196,20.260557,18.85978,22.589376,1.1627329e-06
2024-12-15,21.75,88.0,0.9609989,-0.0089947805,-0.029531784,0.0062691807,2.995612,0.0023370557,3.7891731,251.23618,8.210231,6.9248667,10.714014,21.790934,1.1075781e-06
2024-12-15,21.5,91.0,2.6891096,0.033550788,-0.0074639237,0.0072497944,64.11704,0.00576525,9.724238,265.28677,8.316002,11.825452,21.56613,22.177414,1.5041902e-06
2024-12-15,21.5,90.75,2.6178157,0.028662153,0.0025350163,0.007622538,56.106937,0.0057825344,5.915096,263.18927,8.314918,14.147566,21.647532,22.199135,6.093892e-07
2024-12-15,21.5,90.5,4.5051093,0.039891455,0.0074523045,0.0065980204,34.01729,0.008480605,9.294507,258.96814,8.275178,18.61998,23.140038,22.578585,4.899083e-07
2024-12-15,21.5,90.25,1.1574477,0.060374036,0.0030883206,0.006089759,23.913553,0.13043365,6.7442703,237.5594,8.176071,23.1945,28.091066,23.294292,2.1798101e-07
2024-12-15,21.5,90.0,0.4072499,0.040870745,-0.006271201,0.0038783543,12.544694,0.014710238,4.227898,232.27794,8.203705,22.566614,24.338318,22.828499,5.6058053e-07
2024-12-15,21.5,89.75,0.3499937,0.038849704,0.020911632,0.0030928403,4.5421615,0.004081444,3.649782,225.98534,8.174164,26.214415,25.885616,24.033455,1.3771803e-06
