time,latitude,longitude,chl,uo,vo,fe,no3,po4,si,o2,ph,so,spco2,thetao,wo
2022-10-24,21.25,88.5,1.166003,-0.10608978,-0.13773827,0.00337276,7.8884926,0.027777605,2.8485534,217.81444,8.214565,20.860025,21.427391,28.397217,-2.694447e-07
2022-10-24,21.25,88.75,0.94576037,-0.10982919,-0.14521393,0.0041242717,14.548492,0.04395868,3.1355307,221.24213,8.195894,21.848886,24.592976,28.915064,-9.127595e-07
2022-10-24,21.0,90.5,0.3010794,-0.8596911,0.35412088,0.0024201965,5.7455754,0.0025960342,7.188221,211.75342,8.124482,29.446012,31.73941,29.956436,-9.637088e-06
2022-10-24,21.25,89.25,1.5754145,-0.3893425,-0.22956431,0.004732955,24.871244,0.09740824,6.827784,222.47563,8.176229,20.854498,29.094664,29.55683,5.157694e-07
2022-10-24,21.25,87.75,2.325919,0.090737894,-0.07183757,0.003095963,0.6650467,0.006924987,4.6273947,225.25021,8.314686,6.5013623,12.529425,28.21322,9.997608e-07
2022-10-24,21.0,90.25,0.3285511,-0.7249849,0.29009974,0.0023450665,6.5041075,0.003340458,6.945975,212.76447,8.13175,29.128883,31.268572,29.949488,-1.0081572e-08
2022-10-24,21.0,88.75,1.0798093,-0.5575262,-0.5949836,0.0038498053,17.75181,0.03529149,4.888589,218.64401,8.17688,22.849651,27.586926,29.761812,1.2435445e-05
2022-10-24,21.0,89.75,0.48364383,-0.78299165,0.32246256,0.0025054591,11.976412,0.0060353493,8.110445,212.94408,8.127594,30.5372,30.902876,29.791723,-1.2425203e-05
2022-10-24,21.0,89.5,0.80263376,-0.57447606,0.12245593,0.0028669257,15.514271,0.0126671465,8.455033,213.18622,8.127245,29.979176,30.726255,29.74887,-7.473552e-06
2022-10-24,21.0,89.25,1.1730547,-0.9346802,-0.4727447,0.003377118,18.61818,0.028073765,7.7192636,214.9759,8.145533,25.76204,29.70159,29.722292,6.4993566e-07
2022-10-24,21.0,89.0,1.1474236,-0.9758447,-0.43913794,0.0037541937,19.123657,0.03221525,6.462913,217.43588,8.159933,24.794498,28.93566,29.711123,-6.081324e-06
2022-10-24,21.0,88.5,1.0403483,-0.08490325,-0.20997097,0.003349439,13.035079,0.029017078,3.828749,218.8765,8.180725,23.0505,26.684372,28.861176,-5.479235e-06
2022-10-24,21.0,88.25,1.2157309,0.0012598631,-0.11308663,0.0030138858,10.418042,0.018800158,3.2347624,218.03416,8.190681,20.256638,25.172798,29.129868,-4.8448663e-07
2022-10-24,21.0,88.0,1.465701,0.08230792,-0.10631896,0.0027785755,7.5357533,0.008785321,3.2411802,217.30208,8.191833,19.189926,24.187933,29.194613,4.2312113e-06
2022-10-24,21.0,87.75,1.3442634,-0.026937986,-0.08974444,0.002583074,4.3701224,0.0037381425,3.1740067,218.63054,8.217362,21.23522,21.412762,29.35725,2.5124482e-06
2022-10-24,21.0,87.5,0.9784538,-0.109215,0.046618614,0.0026088033,2.2131844,0.0025850448,2.8427808,220.69513,8.250183,20.832205,18.626667,29.204481,1.6731403e-06
2022-10-24,21.0,87.25,0.6452467,-0.084268,0.016948126,0.0028594504,1.8631432,0.0014762598,2.527825,221.16554,8.244841,21.48502,17.727037,29.008718,-8.6631616e-07
2022-10-24,21.0,87.0,1.1521403,-0.031069294,-0.08038213,0.004189074,2.483227,0.0025253624,4.5493946,220.33678,8.220633,17.486938,18.798532,28.789581,3.081796e-06
2022-10-24,20.75,91.0,0.27320674,-0.30143327,0.29432556,0.0022339688,3.2914333,0.0023084795,6.1776752,209.61102,8.074775,29.092695,35.52614,30.135725,-5.170225e-06
2022-10-24,21.25,89.5,2.0880342,-0.75890934,-0.25209793,0.004997954,27.9157,0.11531461,9.392508,222.65038,8.171898,22.265663,29.647766,29.655518,-8.853955e-06
2022-10-24,20.75,90.75,0.244582,-0.3318302,0.3870709,0.002183544,3.032732,0.0015280845,5.9202585,208.86351,8.06997,29.74154,35.80761,29.932339,-3.0524063e-06
2022-10-24,21.0,90.0,0.40951183,-0.7029387,0.18956165,0.0023911153,9.249221,0.0039796717,7.396162,214.45273,8.134456,29.749645,30.913586,29.915058,1.0560064e-05
2022-10-24,21.25,89.75,2.4482524,-0.9777162,0.046281982,0.0050319964,28.845476,0.13855678,13.731668,221.83252,8.164822,22.749466,30.189335,29.729387,-4.824362e-06
2022-10-24,21.5,89.5,1.2565806,-0.02732248,-0.007453592,0.0051564467,22.146986,0.15315786,9.533922,223.30597,8.24336,15.831676,23.879517,28.956688,-6.530712e-07
2022-10-24,21.25,90.25,2.4817808,-0.29199946,-0.0149133485,0.004236058,24.157019,0.1651666,24.469273,217.81676,8.184668,20.233727,29.568491,29.665651,2.5139166e-06
2022-10-24,22.5,91.0,5.4768023,-0.09143926,-0.009748337,0.008267791,57.777973,1.9443057,94.62573,213.98935,7.499849,0.75914276,183.84306,29.37806,8.750165e-06
2022-10-24,22.25,91.0,14.038559,-0.022733752,0.050068296,0.013450393,68.83573,0.73989177,77.33869,347.30176,8.199013,0.6373191,83.1627,28.691729,8.021114e-06
2022-10-24,22.0,90.75,13.260811,-0.089185275,0.021668518,0.012091226,64.78168,0.17775579,68.23747,296.28333,8.371239,1.2460243,19.013681,28.418793,3.855152e-06
2022-10-24,22.0,90.5,9.546713,-0.06827004,-0.036926646,0.011136475,48.01174,0.16163377,50.059246,271.808,8.318805,1.5915524,17.257885,28.368332,3.7154994e-06
2022-10-24,21.75,91.0,11.880548,-0.09731619,0.05549989,0.008679586,58.116825,0.1319395,65.98063,266.04752,8.354085,2.0790124,20.648916,28.782646,2.235375e-06
2022-10-24,21.75,90.75,12.000966,-0.09632229,0.025274355,0.010058794,67.088356,0.17407537,76.1372,268.80673,8.360164,1.7552696,20.739916,28.500816,1.9316783e-06
2022-10-24,21.75,90.5,11.574892,-0.10150569,-0.023814837,0.01120703,65.61357,0.18708949,70.76585,269.8095,8.348116,2.2370234,21.019802,28.411028,1.3360174e-06
2022-10-24,21.75,90.25,9.694713,-0.16589166,-0.04275639,0.010703051,55.820316,0.17198038,57.22382,261.89035,8.314638,2.862184,19.79946,28.391033,6.8995865e-07
2022-10-24,21.75,90.0,7.158792,-0.11555399,-0.0043377588,0.00895974,43.200787,0.12663755,46.59236,248.4181,8.273273,4.316875,19.759747,28.49254,2.1336648e-07
2022-10-24,21.75,89.75,4.583419,-0.097827345,-0.052096218,0.0068014795,29.186743,0.08907102,32.50148,237.32549,8.282484,3.9129102,18.734247,28.481752,-1.5326411e-07
2022-10-24,21.75,88.0,1.4155208,-0.0009564183,-0.020265082,0.004374522,0.5572725,0.0072063725,6.383741,222.3942,8.235264,3.2080386,7.9714713,28.407125,1.2164074e-06
2022-10-24,21.5,91.0,6.513292,-0.09822786,0.07171073,0.0054297107,35.32998,0.12602936,51.857815,237.71732,8.241174,7.959818,25.417553,29.384512,3.7975832e-07
2022-10-24,21.5,90.75,8.988612,-0.103436224,0.029645171,0.006989041,48.803276,0.20601061,80.530464,253.1315,8.253081,4.2420993,25.790024,28.882385,-4.5427691e-07
2022-10-24,21.5,90.5,10.9625845,-0.11061261,-0.011546033,0.008844644,58.616497,0.2029235,82.63446,256.5889,8.280442,3.679677,25.077362,28.723148,-9.143846e-07
2022-10-24,21.5,90.25,8.165779,-0.114215255,-0.029278932,0.009132264,55.116024,0.45357212,82.479225,240.21002,8.220544,4.4060764,30.490068,28.705282,-8.1766484e-07
2022-10-24,21.5,90.0,5.9614286,-0.098511264,-0.0507836,0.008108996,45.454376,0.39322108,60.125526,237.13454,8.212732,10.846648,29.847904,28.860682,-7.376498e-07
2022-10-24,21.5,89.75,3.3501248,-0.054641213,-0.0691403,0.0064338567,32.846386,0.23813201,27.258963,230.24046,8.237611,12.405456,25.8113,29.084179,-2.0786515e-06
2022-10-24,21.5,89.25,1.1753657,-0.11540286,-0.028121483,0.0045323167,14.830869,0.102145575,7.5410767,221.14307,8.262469,14.008333,19.758074,28.682125,-4.275621e-07
2022-10-24,21.5,89.0,0.9578058,-0.06803759,-0.019678568,0.004065784,9.534161,0.057053324,5.329314,218.8253,8.265776,16.887684,18.245274,29.281273,1.4624021e-06
2022-10-24,21.5,88.75,0.8207088,-0.12893282,-0.112888865,0.0038199273,5.5700235,0.019122573,3.0408866,217.31458,8.22034,20.506205,18.87249,29.337646,3.8817275e-06
2022-10-24,21.5,88.5,1.0363431,-0.18182352,-0.13233764,0.00423889,2.7697132,0.014053159,3.2038434,216.6833,8.192017,20.410627,17.351427,28.876127,-6.671074e-06
2022-10-24,21.5,88.25,1.7768587,-0.021422617,-0.046728,0.004079025,1.4314744,0.01275627,3.813731,218.01909,8.188686,16.600466,16.37542,28.313475,8.045814e-07
2022-10-24,21.5,88.0,2.2118778,0.057016,-0.05801268,0.003920278,0.2930037,0.011530476,5.298571,222.96054,8.220481,4.58689,12.886521,28.111279,1.0938343e-06
2022-10-24,21.5,87.75,2.5119505,0.07769206,-0.0181026,0.004284628,0.57831603,0.0070036636,6.323576,229.08612,8.344419,5.236851,8.235445,28.09246,9.77813e-07
2022-10-24,21.5,87.5,2.6406069,0.11192057,0.047406506,0.004717842,2.3961663,0.007757184,5.7873917,225.75594,8.316056,11.264042,11.484798,28.321722,8.831332e-07
2022-10-24,21.5,87.25,1.240074,0.06850815,0.028392091,0.004935537,2.6484168,0.0038518086,5.065585,222.04327,8.252453,13.652825,15.637402,28.480036,8.1762465e-07
2022-10-24,21.25,91.0,2.58155,-0.12502232,0.039104737,0.003339508,12.67042,0.17852011,44.148968,205.13995,8.127455,20.688913,32.617455,29.626701,-1.0608662e-06
2022-10-24,21.25,90.75,2.7348406,-0.14334948,0.004724255,0.0035963068,17.44631,0.2821496,47.11813,201.6442,8.128073,22.652306,33.3654,29.639427,-5.5792486e-07
2022-10-24,21.25,90.5,2.659803,-0.14875285,-0.024010988,0.0036928793,20.285006,0.20669062,35.066765,210.19432,8.164047,17.688046,30.907417,29.54761,-1.9812032e-06
2022-10-24,21.25,90.0,2.5603747,-0.61285233,0.083514266,0.0052214153,28.577469,0.1784828,19.6615,220.63574,8.167404,22.469633,30.562092,29.721182,-7.858247e-06
2022-10-24,20.75,90.5,0.22606078,-0.400834,0.38382745,0.002064132,2.490184,0.0013237608,5.3671136,207.9042,8.069433,30.453165,35.769955,29.82679,-1.8353838e-07
2022-10-24,20.75,90.25,0.22288403,-0.47513613,0.29792213,0.00205202,2.733713,0.001347433,5.3265023,208.19127,8.078587,30.78485,35.08074,29.766293,-2.9044108e-06
2022-10-24,20.75,89.75,0.2144445,-0.45799625,0.10909895,0.0021840548,5.0775275,0.001048956,5.826777,209.00949,8.089777,30.847595,33.89704,29.724556,2.78019e-06
2022-10-24,20.25,89.75,0.17989431,0.07413039,-0.09869013,0.0016482322,1.5851582,0.00053037825,3.6090884,205.30309,8.065069,31.27431,35.7044,29.803766,1.94833e-06
2022-10-24,20.25,89.5,0.18209793,-0.07857281,-0.049303252,0.0015020156,1.2597356,0.00054396887,2.996551,204.13698,8.062985,30.385242,35.792442,29.958673,4.366119e-06
2022-10-24,20.25,89.25,0.22214487,-0.08390394,-0.051309403,0.0013453246,0.7421085,0.0011795488,2.571782,203.37698,8.058225,30.030935,36.13994,29.887222,1.103601e-06
2022-10-24,20.25,89.0,0.25831378,-0.3307153,0.15357216,0.001268485,0.33449593,0.0038870329,2.484895,202.29915,8.0572405,30.591219,36.179375,29.810951,-8.887699e-08
2022-10-24,20.25,88.75,0.29782346,-0.30485764,-0.08607347,0.001227267,0.25701576,0.0063220076,2.4883614,202.41745,8.055484,30.516935,36.33924,29.709188,-1.0625491e-06
2022-10-24,20.25,88.5,0.31042048,-0.37349537,-0.19071515,0.0012458675,0.47998583,0.006409843,2.5378704,203.26761,8.055116,30.577475,36.41315,29.649395,-5.514343e-07
2022-10-24,20.25,88.25,0.32605034,-0.49758828,-0.24760117,0.0013429131,1.2995846,0.0055701025,2.7403858,204.77916,8.058607,30.535028,36.152737,29.650427,-5.1056605e-07
2022-10-24,20.25,88.0,0.345566,-0.65103924,-0.3696179,0.001535967,2.6859488,0.0033575888,3.0523455,206.68488,8.064996,30.215364,35.64388,29.744112,-5.2954624e-07
2022-10-24,20.25,87.75,0.34468624,-0.7234922,-0.47461423,0.001784794,4.3533807,0.0015027848,3.346786,208.40042,8.076446,30.043066,34.80537,29.76001,3.7178484e-06
2022-10-24,20.25,87.5,0.31758428,-0.80260205,-0.5071025,0.0020582594,6.293848,0.0007505004,3.6842062,209.31032,8.090462,30.09706,33.845795,29.531958,1.5883155e-05
2022-10-24,20.25,87.25,0.3314465,-0.7839628,-1.3774039,0.0022221587,6.569337,0.00093332736,3.763295,210.90129,8.113981,26.604328,31.885695,29.489162,6.8298104e-06
2022-10-24,20.25,87.0,0.71002036,-0.2882256,-0.41635236,0.0026038417,5.929654,0.0013579379,4.3146915,213.64328,8.144166,24.057978,28.283026,29.281418,8.8257553e-07
2022-10-24,20.0,91.0,0.33393317,0.09537094,-0.16248465,0.001279037,0.24476087,0.0019263882,3.1070137,206.38484,8.060458,30.052872,36.268673,29.721624,2.095676e-07
2022-10-24,20.0,90.75,0.32961482,0.07873745,0.092532195,0.0012762818,0.31797746,0.0018011507,3.0105262,206.38571,8.059663,30.404554,36.28979,29.7177,3.8310313e-06
2022-10-24,20.0,90.5,0.33312464,0.23707247,0.12098788,0.0012832617,0.41606194,0.0021500885,2.8659923,206.46346,8.060524,31.861172,36.17988,29.506845,-2.3624561e-06
2022-10-24,20.0,90.25,0.29624113,0.17629334,0.27043948,0.0012900946,0.533537,0.0016719651,2.6658337,206.01299,8.062438,31.776087,35.99355,29.453596,2.5032953e-06
2022-10-24,20.0,90.0,0.24750605,0.14774935,0.049287833,0.0013158717,0.66526604,0.0008879707,2.5543048,205.25291,8.064249,31.844797,35.792133,29.548758,-1.4202966e-06
2022-10-24,20.0,89.75,0.20766275,0.16997287,-0.15099071,0.0013100295,0.6868672,0.0006146435,2.4100664,204.26338,8.064707,31.689705,35.6648,29.566366,5.5959146e-07
2022-10-24,20.0,89.5,0.24379192,0.17253496,-0.24823977,0.0012176628,0.34469575,0.0019858514,2.209049,203.48793,8.063016,30.869741,35.80943,29.969921,1.8237587e-06
2022-10-24,20.0,89.25,0.27486452,-0.07134181,-0.011274088,0.0012176218,0.07994131,0.0054722326,2.4233654,202.27371,8.059184,31.39441,36.0855,29.865145,6.0293416e-07
2022-10-24,20.0,89.0,0.18961172,0.020356838,-0.029855983,0.0012466443,0.028206423,0.014790747,2.7080142,200.9415,8.058151,31.322659,36.083527,29.681063,1.2940937e-06
2022-10-24,20.0,88.75,0.18194024,-0.07023387,-0.1432,0.0012396921,0.026653782,0.026099846,2.7290654,201.1047,8.055795,30.738094,36.383316,29.544756,-9.6583335e-08
2022-10-24,20.0,88.5,0.1976383,-0.18093233,-0.106426165,0.0012103152,0.024334162,0.02775612,2.635888,201.57741,8.0535755,31.549887,36.689583,29.554464,-2.0145262e-07
2022-10-24,20.0,88.25,0.22325718,-0.29596245,-0.14896779,0.0011532338,0.03664235,0.025823724,2.438543,202.13657,8.05299,31.764772,36.739967,29.51603,-1.894507e-06
2022-10-24,20.0,88.0,0.30475274,-0.39404452,-0.2304333,0.0011328141,0.20396757,0.018252626,2.2755592,203.31015,8.054818,31.403603,36.552948,29.516521,-1.1752587e-06
2022-10-24,20.0,87.75,0.34476772,-0.55521244,-0.43071648,0.0011805539,0.70906633,0.010420696,2.3322337,204.74702,8.058971,30.317015,36.171997,29.611654,3.860566e-06
2022-10-24,20.0,87.5,0.31802067,-0.7074255,-0.47292185,0.0013400434,1.8433022,0.005731561,2.6296182,205.8639,8.064269,30.20553,35.777287,29.737995,-7.146766e-08
2022-10-24,20.0,87.25,0.30907804,-0.803551,-0.53456515,0.0015691926,3.3325398,0.0024207316,3.0345292,207.18295,8.07557,30.862043,34.955307,29.552034,3.2894462e-07
2022-10-24,20.0,87.0,0.36114046,-0.9846124,-1.2112229,0.0018894095,4.5732036,0.00080995425,3.5458992,208.97093,8.093056,26.225391,33.23378,29.40787,-2.3760188e-06
2022-10-24,20.25,90.0,0.2153521,0.106844366,0.11886732,0.001658258,1.6049496,0.00083682744,3.7577975,205.7984,8.05838,31.985174,36.293056,29.651321,1.1426612e-06
2022-10-24,20.25,90.25,0.27063334,0.18024416,0.39722678,0.0015211657,1.2245793,0.0013795306,3.4652412,206.2609,8.054084,31.902155,36.65246,29.498238,-2.6057658e-06
2022-10-24,20.75,90.0,0.23518002,-0.51479775,0.17726034,0.0021131684,4.013903,0.0013681117,5.611235,209.61557,8.093116,30.932215,33.916435,29.742697,2.1204805e-06
2022-10-24,20.25,90.75,0.28577393,-0.04900057,0.22985972,0.0013950008,0.77571,0.001691302,3.2833657,206.5402,8.061296,30.062807,36.226257,29.737066,8.366852e-07
2022-10-24,20.25,90.5,0.2849992,-0.011839234,0.45209873,0.0014298784,0.94557166,0.0015334146,3.2878518,206.37158,8.055481,31.584808,36.59029,29.553907,3.7415248e-06
2022-10-24,20.75,89.5,0.17228198,-0.35819998,0.09607786,0.002198743,5.2271113,0.0007959935,5.835981,206.90404,8.081209,29.70172,34.330807,29.71255,-1.4850899e-06
2022-10-24,20.75,89.25,0.20952973,-0.4876883,-0.14831628,0.0022266773,5.896956,0.00086937915,5.733627,205.68542,8.076798,29.325367,34.47529,29.831295,-1.0956476e-06
2022-10-24,20.75,89.0,0.38936514,-0.6566133,-0.20104857,0.002377579,7.71585,0.0019504663,5.512592,206.68362,8.077177,29.632423,34.311413,29.807041,-3.2336093e-06
2022-10-24,20.75,88.75,0.6594386,-1.02561,-0.69735223,0.0027443038,11.015025,0.00746937,5.120928,210.57826,8.103831,28.230612,32.540474,29.7247,-2.290951e-06
2022-10-24,20.75,88.5,0.8043907,-1.4730241,-0.6292598,0.0029491175,11.512152,0.012444066,4.6625576,213.48317,8.134319,25.472494,30.665148,29.681112,1.8854183e-06
2022-10-24,20.75,88.25,0.9059928,-1.3342468,-0.38347626,0.0029275627,11.2442465,0.010773528,4.19514,215.23224,8.149965,24.874434,29.417639,29.676695,-7.3263436e-07
2022-10-24,20.75,88.0,0.9618641,-1.1093166,-0.25073043,0.0028510238,10.826376,0.0061652567,3.8320737,215.89742,8.156087,24.973846,28.652601,29.663647,-1.1282198e-06
2022-10-24,20.75,87.5,0.6753639,-0.5156063,-0.274844,0.0026078809,8.127455,0.0020826566,3.401023,216.28976,8.164261,24.556826,26.59719,29.611109,-3.9991605e-06
2022-10-24,20.75,87.25,0.55796754,-0.10376654,-0.26976353,0.0026756662,4.449926,0.0017566755,2.887976,218.125,8.216176,21.944279,21.613607,29.25718,3.2834212e-06
2022-10-24,20.75,87.0,1.1236407,-0.06721427,-0.1465041,0.00398689,3.257175,0.003786779,4.5892234,219.55139,8.214744,17.189129,19.510477,28.753962,-3.608212e-06
2022-10-24,20.5,91.0,0.2988817,-0.23459026,0.27121568,0.00184263,1.767063,0.0030051807,4.809686,207.90471,8.071045,29.525217,35.76248,29.994688,-2.0428085e-07
2022-10-24,20.5,90.75,0.2846114,-0.19580843,0.44731185,0.0018153993,1.7157719,0.0021722873,4.7348585,207.79028,8.069292,30.239449,35.81526,29.801682,-7.0044547e-07
2022-10-24,20.5,90.5,0.26566118,-0.23693353,0.4621423,0.0017060891,1.4966005,0.0017620131,4.335628,207.17848,8.06183,30.32619,36.249207,29.674006,9.727647e-07
2022-10-24,20.75,87.75,0.84424555,-0.83396363,-0.14999063,0.002735122,10.053118,0.0030560126,3.6314108,215.87914,8.156338,25.310352,28.122581,29.694916,2.85367e-06
2022-10-24,20.5,90.0,0.23490366,-0.3686884,0.08038589,0.0018690304,2.1394777,0.0013966855,4.7106485,207.84296,8.061979,30.969965,36.125088,29.579988,2.8341864e-07
2022-10-24,20.5,90.25,0.2565136,-0.33630243,0.48335275,0.0017392094,1.6217179,0.0017232295,4.332932,207.2344,8.055377,31.19524,36.652763,29.57433,-5.0787366e-06
2022-10-24,20.5,87.0,1.2269104,-0.0730484,-0.26931846,0.0032837796,4.842183,0.00450375,4.834069,217.56136,8.209028,19.044872,22.334845,28.88104,1.6067729e-06
2022-10-24,20.5,87.25,0.46756512,-0.3316156,-0.6189954,0.0025389437,7.3416896,0.0014220518,3.7019465,214.88173,8.1531,23.685036,27.784277,29.388102,1.43155485e-05
2022-10-24,20.5,87.5,0.4819958,-0.68514246,-0.4382503,0.002527016,8.887043,0.001383572,3.9766805,213.33508,8.130367,29.482943,30.69221,29.658226,-8.14848e-06
2022-10-24,20.5,87.75,0.5295643,-0.95547974,-0.44027928,0.0025202513,8.950416,0.0018336994,3.9435792,212.98267,8.120105,29.25033,31.653679,29.638025,8.239033e-06
2022-10-24,20.5,88.25,0.46238363,-1.0168664,-0.37558195,0.002109886,6.2077637,0.002406853,3.898033,210.09921,8.087955,29.713478,33.95219,29.73821,2.5031252e-07
2022-10-24,20.5,88.0,0.53645444,-1.027384,-0.36285213,0.0023662793,7.9611106,0.0023044986,3.9327738,212.07928,8.105099,29.074957,32.69432,29.694761,3.0394554e-06
2022-10-24,20.25,91.0,0.26968756,-0.17772421,0.13279228,0.0013947999,0.65943515,0.0013639551,3.2871256,206.17789,8.06578,30.23156,35.91336,29.754465,2.336881e-06
2022-10-24,20.5,88.75,0.22160155,-0.6147721,-0.17956881,0.0016683247,2.5799754,0.0011495698,3.5679777,205.10464,8.060862,30.048923,35.870842,29.758856,5.594167e-07
2022-10-24,20.5,89.0,0.17409243,-0.31982955,-0.10077154,0.001611936,1.8134166,0.0010259872,3.434798,204.20552,8.05804,29.355528,36.07935,29.812696,-4.9910676e-07
2022-10-24,20.5,89.25,0.15820034,-0.22452074,-0.14320377,0.0018073064,2.2427967,0.0006770171,3.9732707,204.60915,8.061234,29.35105,35.87582,29.894016,-1.105914e-06
2022-10-24,20.5,89.5,0.16169414,-0.20330764,0.009496544,0.0019331013,2.61351,0.0005747042,4.579038,205.79524,8.069435,29.775314,35.369995,29.817177,-1.4669362e-06
2022-10-24,20.5,89.75,0.19036123,-0.3364717,0.010434805,0.0019652653,2.6156003,0.00072884455,4.836956,207.19687,8.070741,30.516947,35.37965,29.640726,-1.617047e-06
2022-10-24,20.5,88.5,0.3242155,-0.8740822,-0.33680987,0.0018344534,4.1323195,0.0017426738,3.7625346,207.52692,8.072489,30.203268,35.064903,29.736382,-2.8608486e-07
2022-10-25,21.25,87.25,0.80875,0.12214517,0.040059093,0.0036937078,1.7869765,0.0011923575,3.305115,221.8537,8.240441,18.32888,17.58471,29.132812,-4.167585e-06
2022-10-25,21.0,90.75,0.69666827,-0.41189256,-0.016564382,0.0025240658,4.1393824,0.006155851,10.118879,210.20985,8.071976,28.1709,35.397186,29.65175,-1.5206514e-05
2022-10-25,21.0,91.0,0.49773368,-0.23556478,-0.009382099,0.0025975853,3.7863936,0.00089333154,8.897276,209.12746,8.07185,29.085247,35.680912,29.9647,-4.9578093e-06
2022-10-25,21.25,87.0,0.7510882,0.08776413,0.056357767,0.004741386,1.8341321,0.0014939882,3.991307,218.62271,8.218863,14.912062,18.185146,28.379955,-6.894085e-07
2022-10-25,21.25,87.5,1.2982385,0.021395246,-0.06109366,0.0037244558,1.4780592,0.0016124047,3.662694,224.3868,8.270875,17.312239,15.409928,29.011208,7.512337e-07
2022-10-25,21.25,89.25,3.5802875,-0.0694785,-0.37243342,0.004395612,23.213875,0.12137054,10.823613,222.32202,8.146201,20.807266,30.28604,29.158077,5.815872e-07
2022-10-25,21.25,88.0,2.377601,0.003593161,-0.08905883,0.0030081042,1.0462263,0.0044119894,3.992871,221.84425,8.236102,5.726343,16.117105,27.99764,6.7803367e-06
